beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.31156288016e-06	1.31156288016e-06	2.75850181292e-05	2.75850181292e-05	2.75850181292e-05	1.31156288016e-06	2461.03
1.3115687548800001e-06	1.3115687548800001e-06	2.758430698928e-05	2.758430698928e-05	2.758430698928e-05	1.3115687548800001e-06	2461.04
1.31157260944e-06	1.31157260944e-06	2.758359482384e-05	2.758359482384e-05	2.758359482384e-05	1.31157260944e-06	2461.05
1.31157848384e-06	1.31157848384e-06	2.7582881520160003e-05	2.7582881520160003e-05	2.7582881520160003e-05	1.31157848384e-06	2461.06
1.3115843580800002e-06	1.3115843580800002e-06	2.7582168111600003e-05	2.7582168111600003e-05	2.7582168111600003e-05	1.3115843580800002e-06	2461.07
1.31159225688e-06	1.31159225688e-06	2.758145601344e-05	2.758145601344e-05	2.758145601344e-05	1.31159225688e-06	2461.08
1.31159611096e-06	1.31159611096e-06	2.7580743652240004e-05	2.7580743652240004e-05	2.7580743652240004e-05	1.31159611096e-06	2461.09
1.3116019848e-06	1.3116019848e-06	2.758002910712e-05	2.758002910712e-05	2.758002910712e-05	1.3116019848e-06	2461.1
1.3116099996800002e-06	1.3116099996800002e-06	2.757931583944e-05	2.757931583944e-05	2.757931583944e-05	1.3116099996800002e-06	2461.11
1.31161587328e-06	1.31161587328e-06	2.757860389928e-05	2.757860389928e-05	2.757860389928e-05	1.31161587328e-06	2461.12
1.3116197268800002e-06	1.3116197268800002e-06	2.757789025912e-05	2.757789025912e-05	2.757789025912e-05	1.3116197268800002e-06	2461.13
1.31162560016e-06	1.31162560016e-06	2.7577175362400003e-05	2.7577175362400003e-05	2.7577175362400003e-05	1.31162560016e-06	2461.14
1.31163147328e-06	1.31163147328e-06	2.7576460708079998e-05	2.7576460708079998e-05	2.7576460708079998e-05	1.31163147328e-06	2461.15
1.31163734632e-06	1.31163734632e-06	2.75757458716e-05	2.75757458716e-05	2.75757458716e-05	1.31163734632e-06	2461.16
1.3116432240000002e-06	1.3116432240000002e-06	2.7575030793920005e-05	2.7575030793920005e-05	2.7575030793920005e-05	1.3116432240000002e-06	2461.17
1.3116490967200001e-06	1.3116490967200001e-06	2.7574315438320003e-05	2.7574315438320003e-05	2.7574315438320003e-05	1.3116490967200001e-06	2461.18
1.3116549692800002e-06	1.3116549692800002e-06	2.7573599744160003e-05	2.7573599744160003e-05	2.7573599744160003e-05	1.3116549692800002e-06	2461.19
1.3116608417600001e-06	1.3116608417600001e-06	2.757288329824e-05	2.757288329824e-05	2.757288329824e-05	1.3116608417600001e-06	2461.2
1.3116688550400001e-06	1.3116688550400001e-06	2.757216805472e-05	2.757216805472e-05	2.757216805472e-05	1.3116688550400001e-06	2461.21
1.3116727075200002e-06	1.3116727075200002e-06	2.7571452541680003e-05	2.7571452541680003e-05	2.7571452541680003e-05	1.3116727075200002e-06	2461.22
1.3116785796e-06	1.3116785796e-06	2.757073516416e-05	2.757073516416e-05	2.757073516416e-05	1.3116785796e-06	2461.23
1.3116844515200002e-06	1.3116844515200002e-06	2.757001739984e-05	2.757001739984e-05	2.757001739984e-05	1.3116844515200002e-06	2461.24
1.3116923476e-06	1.3116923476e-06	2.7569300359760003e-05	2.7569300359760003e-05	2.7569300359760003e-05	1.3116923476e-06	2461.25
1.3116982192e-06	1.3116982192e-06	2.756858437216e-05	2.756858437216e-05	2.756858437216e-05	1.3116982192e-06	2461.26
1.31170207112e-06	1.31170207112e-06	2.7567866061119998e-05	2.7567866061119998e-05	2.7567866061119998e-05	1.31170207112e-06	2461.27
1.31171008336e-06	1.31171008336e-06	2.7567147385040003e-05	2.7567147385040003e-05	2.7567147385040003e-05	1.31171008336e-06	2461.28
1.31171595456e-06	1.31171595456e-06	2.756642983896e-05	2.756642983896e-05	2.756642983896e-05	1.31171595456e-06	2461.29
1.3117218256000002e-06	1.3117218256000002e-06	2.756571145872e-05	2.756571145872e-05	2.756571145872e-05	1.3117218256000002e-06	2461.3
1.3117276964800002e-06	1.3117276964800002e-06	2.7564992625360003e-05	2.7564992625360003e-05	2.7564992625360003e-05	1.3117276964800002e-06	2461.31
1.31173357208e-06	1.31173357208e-06	2.756427331904e-05	2.756427331904e-05	2.756427331904e-05	1.31173357208e-06	2461.32
1.3117394427200002e-06	1.3117394427200002e-06	2.7563553085360002e-05	2.7563553085360002e-05	2.7563553085360002e-05	1.3117394427200002e-06	2461.33
1.311747454e-06	1.311747454e-06	2.75628334508e-05	2.75628334508e-05	2.75628334508e-05	1.311747454e-06	2461.34
1.3117533243200001e-06	1.3117533243200001e-06	2.7562114403760003e-05	2.7562114403760003e-05	2.7562114403760003e-05	1.3117533243200001e-06	2461.35
1.31175919448e-06	1.31175919448e-06	2.7561394384160003e-05	2.7561394384160003e-05	2.7561394384160003e-05	1.31175919448e-06	2461.36
1.31176506456e-06	1.31176506456e-06	2.7560673782720004e-05	2.7560673782720004e-05	2.7560673782720004e-05	1.31176506456e-06	2461.37
1.31177093928e-06	1.31177093928e-06	2.755995219696e-05	2.755995219696e-05	2.755995219696e-05	1.31177093928e-06	2461.38
1.31177894976e-06	1.31177894976e-06	2.7559231170880003e-05	2.7559231170880003e-05	2.7559231170880003e-05	1.31177894976e-06	2461.39
1.31178481936e-06	1.31178481936e-06	2.7558510690960003e-05	2.7558510690960003e-05	2.7558510690960003e-05	1.31178481936e-06	2461.4
1.31179068888e-06	1.31179068888e-06	2.755778918912e-05	2.755778918912e-05	2.755778918912e-05	1.31179068888e-06	2461.41
1.31179655816e-06	1.31179655816e-06	2.755706701936e-05	2.755706701936e-05	2.755706701936e-05	1.31179655816e-06	2461.42
1.31180242744e-06	1.31180242744e-06	2.755634339872e-05	2.755634339872e-05	2.755634339872e-05	1.31180242744e-06	2461.43
1.3118124612e-06	1.3118124612e-06	2.755562175448e-05	2.755562175448e-05	2.755562175448e-05	1.3118124612e-06	2461.44
