beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.3117975873971334e-06	1.3113546343181282e-06	2.7375574060105866e-05	2.7701457127196584e-05	2.7592829438166346e-05	1.3115022853444633e-06	2460.92
1.3118061999360383e-06	1.3113591422711504e-06	2.737477977016358e-05	2.770078960263122e-05	2.759211965847534e-05	1.3115081614927795e-06	2460.93
1.311814812291635e-06	1.311363650107594e-06	2.7373985174265894e-05	2.7700122880296337e-05	2.759141031161952e-05	1.3115140375022745e-06	2460.94
1.3118234244639275e-06	1.31136816503512e-06	2.7373190268781555e-05	2.7699456324008938e-05	2.7590700972266474e-05	1.3115199181780557e-06	2460.95
1.3118320364529187e-06	1.3113726726383562e-06	2.7372395049938056e-05	2.7698789925112332e-05	2.7589991633387572e-05	1.311525793909877e-06	2460.96
1.3118406482586127e-06	1.3113771801250223e-06	2.7371599513653733e-05	2.769812429983162e-05	2.7589282704438987e-05	1.3115316695028856e-06	2460.97
1.311849259881013e-06	1.3113786574369284e-06	2.737080365562081e-05	2.7697457275348662e-05	2.7588572735439377e-05	1.31153552491829e-06	2460.98
1.3118578713201232e-06	1.3113831647150847e-06	2.7370007471082418e-05	2.769678887584788e-05	2.7587861740926062e-05	1.3115414002500976e-06	2460.99
1.311866482575947e-06	1.3113876718766773e-06	2.7369210954717475e-05	2.7696121361546776e-05	2.758715122593701e-05	1.3115472754431006e-06	2461.0
1.3118750936484876e-06	1.311392178921708e-06	2.736841410045045e-05	2.7695454740178098e-05	2.7586441193602217e-05	1.3115531504973015e-06	2461.01
1.3118837045377497e-06	1.3113936558904858e-06	2.7367616900978425e-05	2.7694786776147406e-05	2.7585730151091082e-05	1.3115570054395737e-06	2461.02
1.3118923152437355e-06	1.3113981627270242e-06	2.7366819347438277e-05	2.769411752008177e-05	2.7585018129200602e-05	1.3115628802325945e-06	2461.03
1.31190092576645e-06	1.311402669447009e-06	2.7366021428205776e-05	2.7693449769879537e-05	2.7584306989321617e-05	1.3115687548868228e-06	2461.04
1.3119095361058956e-06	1.3114041461646154e-06	2.7365223127372603e-05	2.7692780672080768e-05	2.7583594823844714e-05	1.3115726094783753e-06	2461.05
1.311918146262077e-06	1.3114086526761206e-06	2.7364424421168672e-05	2.7692110069767067e-05	2.7582881520234264e-05	1.3115784838714394e-06	2461.06
1.3119267562349968e-06	1.3114131590710778e-06	2.7363625269930442e-05	2.7691439532552434e-05	2.758216811167844e-05	1.3115843581257176e-06	2461.07
1.311935366024659e-06	1.3114207023683443e-06	2.73628255961117e-05	2.769077122221753e-05	2.7581456013515586e-05	1.3115922569204495e-06	2461.08
1.3119439756310676e-06	1.311422178718196e-06	2.7362025197812857e-05	2.7690102879509325e-05	2.7580743652277165e-05	1.3115961110224869e-06	2461.09
1.311952585054226e-06	1.3114266847634664e-06	2.7361222679998262e-05	2.76894323207076e-05	2.758002910713782e-05	1.3116019848603863e-06	2461.1
1.3119676178570595e-06	1.3114311906921984e-06	2.7360422635423988e-05	2.7688762441507573e-05	2.757931583947971e-05	1.3116099997471521e-06	2461.11
1.3119762268615285e-06	1.311435696504395e-06	2.7359625056378916e-05	2.7688093320751242e-05	2.7578603899293798e-05	1.311615873290106e-06	2461.12
1.3119848356827573e-06	1.3114371725112043e-06	2.7358825334120404e-05	2.7687422721673208e-05	2.757789025915561e-05	1.311619726901722e-06	2461.13
1.3119934443207521e-06	1.3114416781149572e-06	2.7358024845917554e-05	2.7686750620652368e-05	2.757717536240743e-05	1.3116256001835556e-06	2461.14
1.3120020527755143e-06	1.3114461836021805e-06	2.735722377176986e-05	2.7686079176240697e-05	2.757646070808375e-05	1.311631473326625e-06	2461.15
1.3120106610470492e-06	1.311450688972878e-06	2.7356422159828214e-05	2.7685407727593604e-05	2.75757458716718e-05	1.3116373463309352e-06	2461.16
1.3120192691353595e-06	1.3114552014334192e-06	2.735562000434426e-05	2.7684736188720053e-05	2.7575030793928123e-05	1.3116432240007326e-06	2461.17
1.312027877040449e-06	1.3114597065710122e-06	2.735481724547434e-05	2.7684064534795942e-05	2.757431543835541e-05	1.3116490967274913e-06	2461.18
1.3120364847623213e-06	1.3114642115920857e-06	2.7354013690692903e-05	2.768339277100638e-05	2.7573599744235223e-05	1.3116549693154979e-06	2461.19
1.3120450923009804e-06	1.3114687164966426e-06	2.7353207948846616e-05	2.7682720973027726e-05	2.757288329830069e-05	1.3116608417647554e-06	2461.2
1.3120601226973784e-06	1.311473221284685e-06	2.7352404611661468e-05	2.768204977633004e-05	2.757216805477385e-05	1.311668855088916e-06	2461.21
1.3120687298174275e-06	1.311474696488933e-06	2.7351603665580837e-05	2.7681376979837576e-05	2.7571452541751994e-05	1.3116727075984312e-06	2461.22
1.312077336754274e-06	1.3114792010685708e-06	2.735080048887637e-05	2.7680702501820634e-05	2.757073516417255e-05	1.3116785796304718e-06	2461.23
1.312085943507923e-06	1.3114837055317018e-06	2.7349996430863356e-05	2.768002788440431e-05	2.757001739989066e-05	1.3116844515237754e-06	2461.24
1.3120945500783764e-06	1.3114912464776583e-06	2.734919160868562e-05	2.7679354735317063e-05	2.7569300359773247e-05	1.3116923476778976e-06	2461.25
1.3121031564656383e-06	1.3114957506831057e-06	2.7348385889785546e-05	2.767868361342687e-05	2.75685843722131e-05	1.311698219277283e-06	2461.26
1.3121117626697134e-06	1.3114972254278548e-06	2.7347577907972962e-05	2.7678010137728603e-05	2.756786606114339e-05	1.3117020711751409e-06	2461.27
