beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
5.685254728814959e-07	5.686603532198127e-07	3.1378289512517804e-05	3.122246615015522e-05	3.1274407270942745e-05	5.686153931070405e-07	2457.29
5.685255600696852e-07	5.68666010727736e-07	3.137781723732508e-05	3.122189688336125e-05	3.127387033468253e-05	5.68619193841719e-07	2457.3
5.685256472376253e-07	5.68671668124732e-07	3.1377344952066336e-05	3.122132838633291e-05	3.127333390824405e-05	5.686229944956964e-07	2457.31
5.685257343853157e-07	5.686773254108026e-07	3.137687265189624e-05	3.122076063605673e-05	3.127279797466989e-05	5.686267950689736e-07	2457.32
5.685258215127575e-07	5.686810280647453e-07	3.137640033180037e-05	3.122019218206381e-05	3.127226156530933e-05	5.68629292547416e-07	2457.33
5.685259086199513e-07	5.686866851448794e-07	3.1375927986407895e-05	3.121962306626459e-05	3.127172470631236e-05	5.686330929699035e-07	2457.34
5.685259957068973e-07	5.686923421140947e-07	3.1375455609706785e-05	3.121905516788864e-05	3.127118864849469e-05	5.686368933116956e-07	2457.35
5.68526082773596e-07	5.686957880171124e-07	3.1374983194686224e-05	3.121848652841925e-05	3.127065208384157e-05	5.686392196026069e-07	2457.36
5.685261698200482e-07	5.687014447824906e-07	3.1374510732590864e-05	3.121791750323909e-05	3.127011524635635e-05	5.686430197950098e-07	2457.37
5.685262568462538e-07	5.687051469952869e-07	3.137403821171884e-05	3.121734825071933e-05	3.126957823771917e-05	5.686455169456091e-07	2457.38
5.685263438522139e-07	5.687108035547483e-07	3.137356561483852e-05	3.1216778283684896e-05	3.1269040727402775e-05	5.686493169872368e-07	2457.39
5.685264308379283e-07	5.687164600033005e-07	3.1373092913434995e-05	3.121620893719941e-05	3.12685035959446e-05	5.686531169481764e-07	2457.4
5.685265178033984e-07	5.687221163409467e-07	3.137262005140188e-05	3.1215639784319414e-05	3.126796654001357e-05	5.686569168284305e-07	2457.41
5.685266047486238e-07	5.687277725676882e-07	3.1372146881945473e-05	3.1215070819490095e-05	3.1267429506975224e-05	5.68660716628e-07	2457.42
5.685266916736056e-07	5.687334286835275e-07	3.13716723830631e-05	3.121450245801352e-05	3.126689243303005e-05	5.686645163468869e-07	2457.43
5.685314924569651e-07	5.687371303422346e-07	3.1371199927646e-05	3.1213933352158345e-05	3.1266355543987564e-05	5.686685843804782e-07	2457.44
5.685315793030967e-07	5.687427862521812e-07	3.137072951341849e-05	3.121336397327311e-05	3.1265819153321576e-05	5.686723839358198e-07	2457.45
5.685316661289862e-07	5.68746231275886e-07	3.13702577630827e-05	3.121279413953362e-05	3.1265282014049984e-05	5.686747095602527e-07	2457.46
5.685317529346347e-07	5.687518869820352e-07	3.136978569410752e-05	3.1212223443960646e-05	3.12647441940096e-05	5.686785089662351e-07	2457.47
5.685318397200418e-07	5.68757542577292e-07	3.1369313448730104e-05	3.121165346489896e-05	3.1264206792842674e-05	5.686823082915419e-07	2457.48
5.685319264852089e-07	5.687631980616594e-07	3.1368841078300385e-05	3.1211084121703096e-05	3.1263669773902195e-05	5.686861075361759e-07	2457.49
5.685320132301356e-07	5.687668991843368e-07	3.1368368606402165e-05	3.1210513935437475e-05	3.126313215909237e-05	5.686886038662697e-07	2457.5
5.68532099954823e-07	5.68772554462835e-07	3.136789604510754e-05	3.120994287601023e-05	3.1262593932376005e-05	5.686924029601644e-07	2457.51
5.685321866592714e-07	5.687782096304499e-07	3.136742340053787e-05	3.1209372331068604e-05	3.1262056020891695e-05	5.686962019733905e-07	2457.52
5.685322733434813e-07	5.687838646871834e-07	3.1366950675490645e-05	3.1208801879035486e-05	3.126151814452054e-05	5.687000009059493e-07	2457.53
5.685323600074533e-07	5.687895196330378e-07	3.136647787032753e-05	3.120823147774272e-05	3.126098027527098e-05	5.687037997578429e-07	2457.54
5.685324466511873e-07	5.687951744680145e-07	3.136600498355805e-05	3.1207661165331056e-05	3.126044243807339e-05	5.687075985290721e-07	2457.55
5.685325332746848e-07	5.688008291921168e-07	3.136553201167312e-05	3.120709136101865e-05	3.125990491123681e-05	5.687113972196395e-07	2457.56
5.685326198779453e-07	5.688045296658696e-07	3.136505894887688e-05	3.120652068121647e-05	3.125936677043661e-05	5.687138930698949e-07	2457.57
5.685327064609701e-07	5.688101841841311e-07	3.136458578585479e-05	3.1205949187445125e-05	3.1258828053581674e-05	5.687176916097443e-07	2457.58
5.685327930237592e-07	5.688158385915238e-07	3.13641125073953e-05	3.120537875335793e-05	3.125829000470372e-05	5.687214900689355e-07	2457.59
5.68532879566313e-07	5.688192823645757e-07	3.136363908663396e-05	3.1204807372182905e-05	3.125775127699992e-05	5.687238147651548e-07	2457.6
5.685329660886322e-07	5.688249365682266e-07	3.136316546886776e-05	3.120423498587092e-05	3.125721181353653e-05	5.687276130750285e-07	2457.61
5.685330525907175e-07	5.688305906610152e-07	3.136269150839114e-05	3.12036631619082e-05	3.1256672610735846e-05	5.687314113042493e-07	2457.62
5.685331390725689e-07	5.68836244642943e-07	3.136221618425602e-05	3.1203091430294494e-05	3.125613301494833e-05	5.687352094528184e-07	2457.63
5.685379386456193e-07	5.688418985140128e-07	3.13617428693787e-05	3.12025197740617e-05	3.125559413916736e-05	5.687405785578817e-07	2457.64
5.685380250486504e-07	5.688475522742265e-07	3.136127156177066e-05	3.1201948584217944e-05	3.125505624340218e-05	5.687443765323678e-07	2457.65
5.685381114314497e-07	5.688512519272292e-07	3.1360798884684816e-05	3.120137644449173e-05	3.125451725788942e-05	5.687468717619694e-07	2457.66
5.685381977940177e-07	5.688569054816384e-07	3.1360325854953126e-05	3.120080334392851e-05	3.125397751427006e-05	5.687506695857647e-07	2457.67
5.685382841363552e-07	5.688625589251978e-07	3.1359852613795784e-05	3.12002306738657e-05	3.125343798717573e-05	5.687544673289168e-07	2457.68
5.685383704584622e-07	5.688682122579092e-07	3.1359379210859195e-05	3.119965800587347e-05	3.125289840753538e-05	5.687582649914269e-07	2457.69
5.685384567603394e-07	5.688738654797754e-07	3.1358905666892034e-05	3.119908527544122e-05	3.125235873925816e-05	5.687620625732968e-07	2457.7
5.685385430419874e-07	5.68879518590798e-07	3.135843198937659e-05	3.119851245660374e-05	3.1251818967528026e-05	5.687658600745279e-07	2457.71
5.685386293034068e-07	5.688851715909796e-07	3.1357958177062194e-05	3.119793953543502e-05	3.1251279082644076e-05	5.687696574951219e-07	2457.72
5.685387155445974e-07	5.688908244803217e-07	3.1357484219885324e-05	3.1197366503228035e-05	3.125073907544714e-05	5.687734548350804e-07	2457.73
5.685388017655605e-07	5.688964772588271e-07	3.1357010094486693e-05	3.1196793354047195e-05	3.12501989341937e-05	5.687772520944049e-07	2457.74
5.68538887966296e-07	5.689021299264975e-07	3.1356535748564364e-05	3.119622008365277e-05	3.12496586386233e-05	5.68781049273097e-07	2457.75
5.685389741468045e-07	5.68907782483335e-07	3.1356061038113484e-05	3.1195646689032425e-05	3.1249118138726115e-05	5.687848463711582e-07	2457.76
5.68539060307087e-07	5.689134349293424e-07	3.13555849433661e-05	3.1195073168201026e-05	3.1248577093256045e-05	5.687886433885906e-07	2457.77
5.685438590216544e-07	5.689190872645211e-07	3.1355110837547244e-05	3.1194499520390105e-05	3.124803662610915e-05	5.687940111835656e-07	2457.78
5.685439451031374e-07	5.689247394888737e-07	3.135463871887863e-05	3.11939257462652e-05	3.124749673713634e-05	5.687978080269616e-07	2457.79
5.685440311643957e-07	5.689303916024021e-07	3.1354165210786666e-05	3.119335184904909e-05	3.1246956302961615e-05	5.688016047897333e-07	2457.8
5.685441172054305e-07	5.689360436051087e-07	3.1353691329229116e-05	3.119277783666494e-05	3.124641566751966e-05	5.688054014718827e-07	2457.81
5.685442032262414e-07	5.689416954969953e-07	3.135321721391647e-05	3.1192203728546974e-05	3.12458748903368e-05	5.688091980734106e-07	2457.82
5.685442892268296e-07	5.689473472780644e-07	3.13527429117221e-05	3.11916295815423e-05	3.124533402493557e-05	5.688129945943195e-07	2457.83
5.68544375207195e-07	5.689529989483177e-07	3.1352268438740014e-05	3.11910558151125e-05	3.124479335632167e-05	5.688167910346102e-07	2457.84
5.685444611673385e-07	5.6895669681349e-07	3.135179379380792e-05	3.119048102670675e-05	3.124425194907381e-05	5.688192849314396e-07	2457.85
5.685445471072603e-07	5.689623482780162e-07	3.135131895862645e-05	3.118990521202416e-05	3.1243709794224934e-05	5.688230812210976e-07	2457.86
5.685446330269612e-07	5.689679996317334e-07	3.135084388397042e-05	3.118932976425138e-05	3.124316780415773e-05	5.688268774301426e-07	2457.87
5.685447189264413e-07	5.689736508746431e-07	3.1350368427730865e-05	3.11887542528578e-05	3.1242625644482155e-05	5.688306735585758e-07	2457.88
5.685448048057016e-07	5.689793020067482e-07	3.134989157141963e-05	3.118817860528312e-05	3.124208292732862e-05	5.688344696063993e-07	2457.89
5.685496027791081e-07	5.689849530280499e-07	3.134941668851403e-05	3.1187602775170575e-05	3.1241540746285065e-05	5.688398362784027e-07	2457.9
5.685496885795871e-07	5.689906039385512e-07	3.1348943777450876e-05	3.118702668996094e-05	3.124099905245759e-05	5.688436321522299e-07	2457.91
5.685497743598479e-07	5.68996254738254e-07	3.134846946161713e-05	3.11864499190174e-05	3.124045643321731e-05	5.688474279454519e-07	2457.92
5.685498601198911e-07	5.690038589942536e-07	3.134799475605154e-05	3.118587385536727e-05	3.123991415559537e-05	5.688525260361328e-07	2457.93
5.685499458597168e-07	5.690095095564695e-07	3.134751979871693e-05	3.118529849439688e-05	3.123937226250356e-05	5.68856321657552e-07	2457.94
5.685500315793262e-07	5.690151600078936e-07	3.1347044633436016e-05	3.118472243345459e-05	3.12388298334484e-05	5.688601171983711e-07	2457.95
5.68550117278719e-07	5.690208103485277e-07	3.1346569270485204e-05	3.118414609149482e-05	3.123828715115829e-05	5.688639126585914e-07	2457.96
5.685502029578963e-07	5.690264605783742e-07	3.134609369701146e-05	3.118356952486862e-05	3.123774424891623e-05	5.68867708038215e-07	2457.97
5.685502886168581e-07	5.690321106974354e-07	3.1345617866528034e-05	3.118299275216232e-05	3.1237201123617556e-05	5.688715033372429e-07	2457.98
5.685503742556053e-07	5.690377607057131e-07	3.134514163822838e-05	3.11824157802287e-05	3.1236657732895265e-05	5.688752985556772e-07	2457.99
5.68550459874138e-07	5.690434106032093e-07	3.134466399404343e-05	3.118183861061973e-05	3.123611373842763e-05	5.688790936935189e-07	2458.0
5.685552571650826e-07	5.690490603899266e-07	3.134418830659641e-05	3.118126124158294e-05	3.12355702632541e-05	5.688844593149786e-07	2458.01
5.685553427048513e-07	5.690547100658671e-07	3.1343714572856955e-05	3.118068366844238e-05	3.123502730324724e-05	5.688882542788619e-07	2458.02
5.685554282244072e-07	5.690603596310325e-07	3.134323941380943e-05	3.1180105882833097e-05	3.123448372649187e-05	5.688920491621575e-07	2458.03
5.685555137237515e-07	5.690660090854254e-07	3.134276383956005e-05	3.117952787002299e-05	3.123393985986868e-05	5.688958439648674e-07	2458.04
5.685555992028841e-07	5.690716584290478e-07	3.1342287979337573e-05	3.117894960122225e-05	3.12333957272607e-05	5.688996386869933e-07	2458.05
5.685556846618061e-07	5.690773076619021e-07	3.134181185967772e-05	3.117837100340855e-05	3.1232851288831604e-05	5.689034333285367e-07	2458.06
5.685557701005173e-07	5.690829567839894e-07	3.1341335451460145e-05	3.117779159079179e-05	3.123230621101458e-05	5.689072278894987e-07	2458.07
5.685558555190189e-07	5.690908154555549e-07	3.134085862277673e-05	3.117721293257653e-05	3.123176149597659e-05	5.689124954767096e-07	2458.08
5.685559409173107e-07	5.690964643381376e-07	3.134038036068909e-05	3.117663500410631e-05	3.1231216789633906e-05	5.689162898645287e-07	2458.09
5.685607376430015e-07	5.691021131099612e-07	3.133990404069164e-05	3.1176056160610695e-05	3.123067212063768e-05	5.689216546209746e-07	2458.1
5.685608229625429e-07	5.691077617710272e-07	3.133942966169613e-05	3.117547645423288e-05	3.12301275233873e-05	5.689254488348658e-07	2458.11
5.685609082618769e-07	5.691153635864416e-07	3.133895384622902e-05	3.11748973472467e-05	3.122958284690747e-05	5.6893054514492e-07	2458.12
5.685609935410035e-07	5.691210120101069e-07	3.133847760509883e-05	3.1174318859796094e-05	3.1229038441563675e-05	5.689343391870724e-07	2458.13
5.685610787999241e-07	5.691266603230214e-07	3.1338001067981306e-05	3.117373959913534e-05	3.1228493422083994e-05	5.689381331486557e-07	2458.14
5.685611640386382e-07	5.691323085251871e-07	3.1337524261646765e-05	3.1173159985893465e-05	3.122794807781123e-05	5.689419270296707e-07	2458.15
5.685612492571469e-07	5.691379566166063e-07	3.133704715684756e-05	3.117258007138086e-05	3.122740243320309e-05	5.689457208301199e-07	2458.16
5.685613344554502e-07	5.691436045972811e-07	3.1336569621342166e-05	3.1171999860172464e-05	3.122685644722903e-05	5.689495145500041e-07	2458.17
5.685614196335491e-07	5.69149252467214e-07	3.133609064155095e-05	3.1171419327342425e-05	3.122630976541193e-05	5.689533081893257e-07	2458.18
5.685662157940709e-07	5.691549002264061e-07	3.133561359148735e-05	3.117083839151312e-05	3.12257634581712e-05	5.689586720822943e-07	2458.19
5.685663008934333e-07	5.691605478748608e-07	3.133513846806715e-05	3.117025656263061e-05	3.122521719777613e-05	5.689624655477182e-07	2458.2
5.685663859725926e-07	5.691681485346596e-07	3.1334661890650784e-05	3.1169674758608315e-05	3.122467046928913e-05	5.689675610139706e-07	2458.21
5.6856647103155e-07	5.691760053543147e-07	3.133418486390958e-05	3.116909455592982e-05	3.1224124658589737e-05	5.689728272467265e-07	2458.22
