beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.9671808220456437e-06	1.9668652541005023e-06	4.1163580887718764e-05	4.156321684960544e-05	4.1430004862309883e-05	1.9669704434155497e-06	2460.6
1.9671938278064653e-06	1.9668720932335283e-06	4.116243373453027e-05	4.156222497469364e-05	4.1428961227972513e-05	1.966979338091174e-06	2460.61
1.9672068332908835e-06	1.966874009460784e-06	4.116129001600734e-05	4.156123269754021e-05	4.142791847036258e-05	1.966984950737484e-06	2460.62
1.9672198384989047e-06	1.96688084828153e-06	4.1160149719135255e-05	4.1560240010598e-05	4.142687658011042e-05	1.966993845020655e-06	2460.63
1.967223178631703e-06	1.9668827642765367e-06	4.115900570617385e-05	4.155924681000785e-05	4.142583310872985e-05	1.966996235728259e-06	2460.64
1.9672361833655003e-06	1.9668896027850157e-06	4.1157858155642175e-05	4.15582521415215e-05	4.1424787479561725e-05	1.967005129645177e-06	2460.65
1.9672491878229156e-06	1.9668964411173614e-06	4.115671604077435e-05	4.155726047201398e-05	4.1423745661600777e-05	1.967014023352546e-06	2460.66
1.9672525274407837e-06	1.966898356744007e-06	4.115557037122407e-05	4.155626730382471e-05	4.14227016596245e-05	1.967016413642933e-06	2460.67
1.9672655314240033e-06	1.9669051947641048e-06	4.115442095090101e-05	4.1555273545680517e-05	4.142165601408735e-05	1.967025306984071e-06	2460.68
1.967278535130856e-06	1.966907110158528e-06	4.115327489831516e-05	4.155427919024043e-05	4.1420611092932e-05	1.9670309184826374e-06	2460.69
1.967291538561347e-06	1.9669139478663902e-06	4.115213220483866e-05	4.155328331332944e-05	4.1419566277165856e-05	1.967039811431376e-06	2460.7
1.9672948774665146e-06	1.9669207853981356e-06	4.115098573471669e-05	4.1552290394530645e-05	4.141852217459266e-05	1.9670454827542617e-06	2460.71
1.9673078804228486e-06	1.966922700424241e-06	4.114983566583866e-05	4.1551295942786284e-05	4.1417475850470416e-05	1.9670510937571104e-06	2460.72
1.967320883102835e-06	1.9669295376437697e-06	4.114869096788244e-05	4.155030087051111e-05	4.141643090296821e-05	1.9670599861301247e-06	2460.73
1.9673242214931556e-06	1.966931452437679e-06	4.114754264478785e-05	4.1549305172405925e-05	4.141538432986657e-05	1.9670623754561715e-06	2460.74
1.9673372236990125e-06	1.966938289345005e-06	4.1146390489162024e-05	4.1548307925607256e-05	4.1414335446792183e-05	1.9670712674630075e-06	2460.75
1.9673502256285393e-06	1.96694512607623e-06	4.114524159888854e-05	4.154731361001612e-05	4.141328960630693e-05	1.9670801592603334e-06	2460.76
1.9673632272817415e-06	1.9669470405018638e-06	4.114409592610577e-05	4.1546317734910754e-05	4.141224379864242e-05	1.96708576942849e-06	2460.77
1.9673665649594718e-06	1.9669538769209048e-06	4.1142946248436615e-05	4.154532121209757e-05	4.141119622421058e-05	1.967091439600427e-06	2460.78
1.9673795661385816e-06	1.9669557911143687e-06	4.1141792489348895e-05	4.1544324035419266e-05	4.141014685339581e-05	1.9670970494557727e-06	2460.79
1.967392567041381e-06	1.9669626272212383e-06	4.114064161738463e-05	4.154332528024318e-05	4.140909739262366e-05	1.9671059404946187e-06	2460.8
1.9674055676678774e-06	1.9669694631520253e-06	4.113949181369343e-05	4.154232942380056e-05	4.140805022043151e-05	1.9671148313239764e-06	2460.81
1.9674185680180744e-06	1.9669713769772536e-06	4.1138344875555914e-05	4.154133197135292e-05	4.1407002939420576e-05	1.9671204406575278e-06	2460.82
1.9674219047855225e-06	1.9669782125958887e-06	4.1137193811515986e-05	4.154033382843346e-05	4.140595382279431e-05	1.967126109992433e-06	2460.83
1.9674349046616754e-06	1.9669801261889753e-06	4.1136038670654705e-05	4.1539334978037547e-05	4.1404902875576595e-05	1.9671317190132084e-06	2460.84
1.9674479042615453e-06	1.9669869614954702e-06	4.113488663869303e-05	4.15383344762943e-05	4.140385186376054e-05	1.967140609084162e-06	2460.85
1.9674609035851362e-06	1.9669937966258984e-06	4.113373770748028e-05	4.153733675868236e-05	4.1402803741615005e-05	1.9671494989456445e-06	2460.86
1.9674642396401403e-06	1.9669957098507925e-06	4.1132584675263254e-05	4.1536337213334625e-05	4.140175303397749e-05	1.967151886447242e-06	2460.87
1.9674772384897253e-06	1.9670025446691e-06	4.113142747551508e-05	4.1535335784165055e-05	4.1400699681281734e-05	1.967160775942642e-06	2460.88
1.967490237063048e-06	1.967009379311353e-06	4.113027307983004e-05	4.1534336912676874e-05	4.1399648968394595e-05	1.967169665228585e-06	2460.89
1.967503235360113e-06	1.967011292168078e-06	4.112911966709957e-05	4.153333519920365e-05	4.13985966885023e-05	1.9671752732320895e-06	2460.9
1.9675162333809274e-06	1.967022452233864e-06	4.112796902456548e-05	4.1532334659268845e-05	4.139754611436772e-05	1.9671870459495518e-06	2460.91
1.967519568525833e-06	1.9670243648233345e-06	4.1126814137085566e-05	4.153133528256682e-05	4.1396494900739735e-05	1.967189432724167e-06	2460.92
1.967532566072688e-06	1.967031198806242e-06	4.1125654994068806e-05	4.153033303199375e-05	4.139544035268544e-05	1.9671983212283907e-06	2460.93
1.967545563343307e-06	1.967038032613111e-06	4.11244985881171e-05	4.152933328176382e-05	4.139438838388157e-05	1.9672072095231764e-06	2460.94
1.967558560337695e-06	1.9670399448344575e-06	4.112334310583631e-05	4.1528331557340054e-05	4.1393335406838806e-05	1.96721281666887e-06	2460.95
1.967571557055858e-06	1.967046778329258e-06	4.1122190333849495e-05	4.152732786404637e-05	4.139228202064741e-05	1.967221704571458e-06	2460.96
1.9675748912907683e-06	1.9670536116480308e-06	4.112103324839731e-05	4.152632671810427e-05	4.139122889486861e-05	1.9672273715289436e-06	2460.97
1.967587887535021e-06	1.967055523501277e-06	4.11198718160035e-05	4.152532343549804e-05	4.139017289566652e-05	1.9672329781791915e-06	2460.98
1.967600883503062e-06	1.967062356508001e-06	4.111871297112429e-05	4.152431708020297e-05	4.1389115710510075e-05	1.9672418655063547e-06	2460.99
1.9676138791949e-06	1.967073514757958e-06	4.1117554710944495e-05	4.1523315301444766e-05	4.1388061771278004e-05	1.967253636236939e-06	2461.0
1.967626874610537e-06	1.9670754262079773e-06	4.111639702213841e-05	4.1522313540988115e-05	4.1387008034704875e-05	1.967259242342164e-06	2461.01
1.9676398697499826e-06	1.9670822586915024e-06	4.111524187843984e-05	4.1521308699117834e-05	4.1385953092225176e-05	1.967268129044329e-06	2461.02
1.9676432028773307e-06	1.9670890909990205e-06	4.111408230980902e-05	4.152030627031121e-05	4.138489828347715e-05	1.9672737949584574e-06	2461.03
1.9676561975429228e-06	1.9670910020809924e-06	4.111291829605686e-05	4.151930187935491e-05	4.138384068492223e-05	1.967279400568303e-06	2461.04
1.9676691919323355e-06	1.9670978340765004e-06	4.111175675973562e-05	4.151829636318586e-05	4.138278316203578e-05	1.967288286695112e-06	2461.05
1.967682186045576e-06	1.9670997449264504e-06	4.111059564699545e-05	4.1517288799646506e-05	4.138172441542949e-05	1.9672938919661594e-06	2461.06
