beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
8.5376876232e-07	8.5376876232e-07	4.680038189244e-05	4.680038189244e-05	4.680038189244e-05	8.5376876232e-07	2458.66
8.537788141199999e-07	8.537788141199999e-07	4.679954931144e-05	4.679954931144e-05	4.679954931144e-05	8.537788141199999e-07	2458.67
8.5378677888e-07	8.5378677888e-07	4.679871880836e-05	4.679871880836e-05	4.679871880836e-05	8.5378677888e-07	2458.68
8.5379256156e-07	8.5379256156e-07	4.679788641048e-05	4.679788641048e-05	4.679788641048e-05	8.5379256156e-07	2458.69
8.538026127599999e-07	8.538026127599999e-07	4.67970545094e-05	4.67970545094e-05	4.67970545094e-05	8.538026127599999e-07	2458.7
8.538083951999999e-07	8.538083951999999e-07	4.679622363204e-05	4.679622363204e-05	4.679622363204e-05	8.538083951999999e-07	2458.71
8.538141775199999e-07	8.538141775199999e-07	4.679539062491999e-05	4.679539062491999e-05	4.679539062491999e-05	8.538141775199999e-07	2458.72
8.5381995972e-07	8.5381995972e-07	4.6794555032520005e-05	4.6794555032520005e-05	4.6794555032520005e-05	8.5381995972e-07	2458.73
8.538321920399999e-07	8.538321920399999e-07	4.679372156388e-05	4.679372156388e-05	4.679372156388e-05	8.538321920399999e-07	2458.74
8.53837974e-07	8.53837974e-07	4.6792890120839994e-05	4.6792890120839994e-05	4.6792890120839994e-05	8.53837974e-07	2458.75
8.538437557199999e-07	8.538437557199999e-07	4.679205513744e-05	4.679205513744e-05	4.679205513744e-05	8.538437557199999e-07	2458.76
8.538538057199999e-07	8.538538057199999e-07	4.679122095516e-05	4.679122095516e-05	4.679122095516e-05	8.538538057199999e-07	2458.77
8.538595872e-07	8.538595872e-07	4.679038716024e-05	4.679038716024e-05	4.679038716024e-05	8.538595872e-07	2458.78
8.538675504e-07	8.538675504e-07	4.6789551382799996e-05	4.6789551382799996e-05	4.6789551382799996e-05	8.538675504e-07	2458.79
8.538775998e-07	8.538775998e-07	4.678871758272e-05	4.678871758272e-05	4.678871758272e-05	8.538775998e-07	2458.8
8.5388338092e-07	8.5388338092e-07	4.678788422003999e-05	4.678788422003999e-05	4.678788422003999e-05	8.5388338092e-07	2458.81
8.538891618e-07	8.538891618e-07	4.678704816624e-05	4.678704816624e-05	4.678704816624e-05	8.538891618e-07	2458.82
8.5389699012e-07	8.5389699012e-07	4.6786210905719994e-05	4.6786210905719994e-05	4.6786210905719994e-05	8.5389699012e-07	2458.83
8.539071731999999e-07	8.539071731999999e-07	4.678537565208e-05	4.678537565208e-05	4.678537565208e-05	8.539071731999999e-07	2458.84
8.5391295372e-07	8.5391295372e-07	4.6784540460119995e-05	4.6784540460119995e-05	4.6784540460119995e-05	8.5391295372e-07	2458.85
8.539207814399999e-07	8.539207814399999e-07	4.678370356836e-05	4.678370356836e-05	4.678370356836e-05	8.539207814399999e-07	2458.86
8.539287824399999e-07	8.539287824399999e-07	4.6782867426720005e-05	4.6782867426720005e-05	4.6782867426720005e-05	8.539287824399999e-07	2458.87
8.5393456248e-07	8.5393456248e-07	4.678202972244e-05	4.678202972244e-05	4.678202972244e-05	8.5393456248e-07	2458.88
8.539445714399999e-07	8.539445714399999e-07	4.678119186216e-05	4.678119186216e-05	4.678119186216e-05	8.539445714399999e-07	2458.89
8.5395257184e-07	8.5395257184e-07	4.678035587712e-05	4.678035587712e-05	4.678035587712e-05	8.5395257184e-07	2458.9
8.5395835152e-07	8.5395835152e-07	4.6779518229959997e-05	4.6779518229959997e-05	4.6779518229959997e-05	8.5395835152e-07	2458.91
8.539661784e-07	8.539661784e-07	4.6778678712599996e-05	4.6778678712599996e-05	4.6778678712599996e-05	8.539661784e-07	2458.92
8.5397635992e-07	8.5397635992e-07	4.677784061244e-05	4.677784061244e-05	4.677784061244e-05	8.5397635992e-07	2458.93
8.539841864400001e-07	8.539841864400001e-07	4.67770039356e-05	4.67770039356e-05	4.67770039356e-05	8.539841864400001e-07	2458.94
8.539899655199999e-07	8.539899655199999e-07	4.677616542648e-05	4.677616542648e-05	4.677616542648e-05	8.539899655199999e-07	2458.95
8.5399796508e-07	8.5399796508e-07	4.677532567788e-05	4.677532567788e-05	4.677532567788e-05	8.5399796508e-07	2458.96
8.540057911199999e-07	8.540057911199999e-07	4.677448614204e-05	4.677448614204e-05	4.677448614204e-05	8.540057911199999e-07	2458.97
8.540137513200001e-07	8.540137513200001e-07	4.677364595316e-05	4.677364595316e-05	4.677364595316e-05	8.540137513200001e-07	2458.98
8.540237974799999e-07	8.540237974799999e-07	4.67728071462e-05	4.67728071462e-05	4.67728071462e-05	8.540237974799999e-07	2458.99
