beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
7.106750862270422e-07	7.109810760980804e-07	3.923585273631248e-05	3.899821808598836e-05	3.90774296360964e-05	7.10879079474401e-07	2457.53
7.106748603272738e-07	7.109857057469338e-07	3.923526373641041e-05	3.899750265911253e-05	3.907675635154515e-05	7.108820906070472e-07	2457.54
7.10674634407648e-07	7.109930652416448e-07	3.923467436826963e-05	3.899678674326428e-05	3.907608261826607e-05	7.108869216303125e-07	2457.55
7.106744084681658e-07	7.109978627046655e-07	3.923408462881865e-05	3.899607042780912e-05	3.90754084948123e-05	7.108900446258322e-07	2457.56
7.10674182508827e-07	7.110052219335697e-07	3.923349437321774e-05	3.899535311208924e-05	3.9074733532465406e-05	7.108948754586555e-07	2457.57
7.106739565296329e-07	7.110125810191502e-07	3.923290240837787e-05	3.8994636551450046e-05	3.907405850375932e-05	7.108997061893112e-07	2457.58
7.106792880227642e-07	7.110199399614091e-07	3.923231271164014e-05	3.899392018660293e-05	3.907338436161533e-05	7.109063893151941e-07	2457.59
7.106790619586332e-07	7.110272987603499e-07	3.9231725270209786e-05	3.899320400547819e-05	3.907271109372206e-05	7.109112198264444e-07	2457.6
7.106788358746487e-07	7.11034657415975e-07	3.923113607586008e-05	3.899248853684039e-05	3.9072037716513616e-05	7.109160502355329e-07	2457.61
7.106786097708109e-07	7.110394541650151e-07	3.9230546266763366e-05	3.89917719580931e-05	3.907136339431652e-05	7.109191727002803e-07	2457.62
7.106783836471205e-07	7.110468125548644e-07	3.922995584010453e-05	3.899105434546288e-05	3.90706881770101e-05	7.109240029189498e-07	2457.63
7.106781575035781e-07	7.110541708014062e-07	3.922936365185351e-05	3.899033812716008e-05	3.907001330205789e-05	7.109288330354634e-07	2457.64
7.106834885610118e-07	7.110587991820414e-07	3.92287737034668e-05	3.8989620816145225e-05	3.906933844525242e-05	7.109336956416983e-07	2457.65
7.106832623325431e-07	7.1106615716419e-07	3.922818599954139e-05	3.898890240706005e-05	3.906866360455383e-05	7.109385255536411e-07	2457.66
7.106830360842243e-07	7.11073515003039e-07	3.922759655168087e-05	3.89881853755874e-05	3.906798910095189e-05	7.109433553634341e-07	2457.67
