beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.6399572226080509e-06	1.6393643190520027e-06	3.423745592487165e-05	3.457923691295969e-05	3.4465309916930345e-05	1.6395619535706856e-06	2461.28
1.6399680458745151e-06	1.639370008982623e-06	3.4236483447153846e-05	3.457839084384312e-05	3.4464421711613364e-05	1.6395693546132537e-06	2461.29
1.6399708192307128e-06	1.6393756987666498e-06	3.423550706586356e-05	3.457754472540293e-05	3.446353217222314e-05	1.639574072254671e-06	2461.3
1.6399816421025184e-06	1.6393849920122164e-06	3.423452677464082e-05	3.457670122633084e-05	3.44626430757675e-05	1.6395838753756504e-06	2461.31
1.6399924647442948e-06	1.6393865815321438e-06	3.423354833146869e-05	3.457585731708549e-05	3.446175432187989e-05	1.639588542602861e-06	2461.32
1.6400032871560484e-06	1.639392270880446e-06	3.4232569989919664e-05	3.4575010396113495e-05	3.4460863594048885e-05	1.6395959429723134e-06	2461.33
1.640014109337781e-06	1.6393979600821662e-06	3.423159149875198e-05	3.4574164267646006e-05	3.445997334468133e-05	1.6396033431673713e-06	2461.34
1.6400249312895005e-06	1.639403152786614e-06	3.4230612761889944e-05	3.457331779014427e-05	3.445908278072616e-05	1.639610412287576e-06	2461.35
1.6400357530112083e-06	1.639408841699216e-06	3.422963373088241e-05	3.457247087571264e-05	3.4458191827435895e-05	1.6396178121365468e-06	2461.36
1.640046574502912e-06	1.6394145304652471e-06	3.4228654376798724e-05	3.457162386143178e-05	3.445730069988743e-05	1.6396252118111355e-06	2461.37
1.640057395764613e-06	1.639420219084709e-06	3.422767468054018e-05	3.457077673067673e-05	3.445640938063121e-05	1.6396326113113434e-06	2461.38
1.6400682167963184e-06	1.6394254112230425e-06	3.422669462827019e-05	3.456992910434462e-05	3.445551761231981e-05	1.6396396797474676e-06	2461.39
1.640079037598031e-06	1.6394310995534092e-06	3.422571420947632e-05	3.4569080978536106e-05	3.445462538884951e-05	1.6396470789016166e-06	2461.4
1.640089858169757e-06	1.639436787737217e-06	3.4224733415566895e-05	3.4568232796308935e-05	3.4453733002728255e-05	1.6396544778813974e-06	2461.41
1.640100678511499e-06	1.6394419794520033e-06	3.422375223939794e-05	3.456738406430823e-05	3.445284012267147e-05	1.6396615458051689e-06	2461.42
1.6401114986232635e-06	1.6394476673467344e-06	3.4222770674656584e-05	3.456653468877445e-05	3.44519466840685e-05	1.6396689444389108e-06	2461.43
1.640122318505053e-06	1.6394533550949137e-06	3.422178871571522e-05	3.456568434405943e-05	3.4451052467944695e-05	1.6396763428982934e-06	2461.44
1.6401331381568736e-06	1.6394626458947616e-06	3.42208063573424e-05	3.456483634679286e-05	3.445015968364271e-05	1.6396861433154655e-06	2461.45
1.6401439575787292e-06	1.6394642338453e-06	3.421982359456278e-05	3.456398764139437e-05	3.444926629245051e-05	1.6396908084231095e-06	2461.46
1.6401547767706245e-06	1.6394699211578793e-06	3.4218840422597674e-05	3.4563134884047834e-05	3.444837006356445e-05	1.6396982063621278e-06	2461.47
1.640165595732564e-06	1.6394792114343054e-06	3.421785683665334e-05	3.456228444539405e-05	3.4447475242480484e-05	1.6397080062003917e-06	2461.48
1.640176414464552e-06	1.6394848984245346e-06	3.421687283195651e-05	3.456143631784814e-05	3.444658182255093e-05	1.6397154037712072e-06	2461.49
1.6401872329665934e-06	1.6394864859261934e-06	3.421588840351371e-05	3.456058411486122e-05	3.444568554441204e-05	1.6397200682729935e-06	2461.5
1.640198051238692e-06	1.6394957756792274e-06	3.42149035461126e-05	3.4559731160952644e-05	3.444478862267263e-05	1.6397298675323822e-06	2461.51
1.6402088692808538e-06	1.6395014622339015e-06	3.4213918254046306e-05	3.455888048430453e-05	3.4443893074218455e-05	1.6397372645828855e-06	2461.52
1.640219687093082e-06	1.639507148642053e-06	3.4212932521029136e-05	3.455802872136978e-05	3.4442996654589567e-05	1.6397446614590625e-06	2461.53
1.6402305046753818e-06	1.6395123386296087e-06	3.421194633980624e-05	3.4557176083393554e-05	3.444209950219778e-05	1.6397517273115329e-06	2461.54
1.640241322027757e-06	1.639518024748754e-06	3.421095970180726e-05	3.455632188556956e-05	3.44412011576488e-05	1.639759123841755e-06	2461.55
1.6402521391502136e-06	1.6395273135975754e-06	3.420997259637584e-05	3.455546916552857e-05	3.444030364247765e-05	1.6397689221151216e-06	2461.56
1.6402629560427545e-06	1.639532999394423e-06	3.420898500965585e-05	3.455461859613823e-05	3.4439407400644104e-05	1.6397763182771998e-06	2461.57
1.640273772705385e-06	1.6395345859691725e-06	3.4207996922357504e-05	3.45537638657586e-05	3.443850821795824e-05	1.6397809815479095e-06	2461.58
1.6402845891381097e-06	1.6395438742946826e-06	3.4207008305472805e-05	3.4552908321185753e-05	3.4437608315948106e-05	1.6397907792424916e-06	2461.59
1.6402954053409328e-06	1.6395495596560478e-06	3.4206019110250015e-05	3.45520549973507e-05	3.443670970165047e-05	1.6397981748843427e-06	2461.6
1.640306221313859e-06	1.6395552448709136e-06	3.420502924048853e-05	3.45512005294797e-05	3.4435810099815976e-05	1.6398055703518954e-06	2461.61
1.6403170370568932e-06	1.6395604336974654e-06	3.420403844451786e-05	3.455034511845485e-05	3.4434909560475856e-05	1.6398126348172746e-06	2461.62
1.6403278525700388e-06	1.6395661186233746e-06	3.420304497597074e-05	3.454948805146851e-05	3.443400702630259e-05	1.6398200299389295e-06	2461.63
1.640346715310053e-06	1.6395754060448096e-06	3.420205459053399e-05	3.4548632278064014e-05	3.4433106382220674e-05	1.639832509133224e-06	2461.64
1.6403575302980538e-06	1.639581090648472e-06	3.420106728071689e-05	3.454777769213039e-05	3.443220755499256e-05	1.6398399038649991e-06	2461.65
1.6403683450561825e-06	1.6395867751056508e-06	3.420007727586414e-05	3.4546921764801766e-05	3.443130693515589e-05	1.6398472984224943e-06	2461.66
1.640379159584441e-06	1.6395919631946883e-06	3.419908630566031e-05	3.454606479943845e-05	3.4430405301512404e-05	1.6398543619912726e-06	2461.67
1.6403899738828363e-06	1.639597647362941e-06	3.419809460240736e-05	3.4545206116464895e-05	3.4429502278445715e-05	1.6398617562029065e-06	2461.68
1.640400787951371e-06	1.6396069338803876e-06	3.419710223761442e-05	3.4544348681329523e-05	3.4428599866757825e-05	1.6398715519040486e-06	2461.69
1.6404116017900512e-06	1.639612617726426e-06	3.419610922576374e-05	3.4543492466228574e-05	3.442769805274029e-05	1.6398789457476346e-06	2461.7
1.6404224153988796e-06	1.6396178052204611e-06	3.4195115541608155e-05	3.454263441388878e-05	3.4426794789795235e-05	1.6398860086132671e-06	2461.71
1.6404332287778628e-06	1.6396234887775976e-06	3.419412110250445e-05	3.454177451515348e-05	3.4425890044270466e-05	1.6398934021110195e-06	2461.72
1.6404440419270032e-06	1.6396327745668688e-06	3.419312566434735e-05	3.454091580335291e-05	3.442498575701772e-05	1.639903197020247e-06	2461.73
1.6404548548463078e-06	1.639638457801817e-06	3.419212748433844e-05	3.454005819873208e-05	3.44240812939342e-05	1.6399105901499806e-06	2461.74
1.6404737142733656e-06	1.639644140890309e-06	3.419113231748388e-05	3.453919917983861e-05	3.442317689238703e-05	1.639920665351328e-06	2461.75
1.6404845266676343e-06	1.63964932764697e-06	3.419014015239472e-05	3.453833904472247e-05	3.442227274727989e-05	1.6399277273205247e-06	2461.76
1.6404953388320814e-06	1.6396550104465903e-06	3.418914520972894e-05	3.453747708962317e-05	3.442136646299176e-05	1.6399351199084208e-06	2461.77
1.640506150766709e-06	1.6396642953320305e-06	3.418814920120813e-05	3.453661619622454e-05	3.442046053121907e-05	1.6399449138102566e-06	2461.78
1.6405169624715243e-06	1.6396699778094958e-06	3.418715232379055e-05	3.4535755565318624e-05	3.441955448480927e-05	1.639952306030172e-06	2461.79
1.640527773946529e-06	1.6396792623142563e-06	3.418615457055689e-05	3.453489593997153e-05	3.441864881683332e-05	1.639962099525014e-06	2461.8
1.6405385851917302e-06	1.6396808461598831e-06	3.418515573056237e-05	3.4534034332062805e-05	3.441774146489599e-05	1.639966759170499e-06	2461.81
1.6405493962071303e-06	1.639690130317275e-06	3.418415407658547e-05	3.453317072117207e-05	3.4416831839643205e-05	1.6399765522805602e-06	2461.82
1.6405682532073553e-06	1.6396958121837632e-06	3.4183155369653417e-05	3.453230804343819e-05	3.4415923818843264e-05	1.639986625858294e-06	2461.83
1.6405790636978014e-06	1.639705095960504e-06	3.418215959783974e-05	3.453144544456889e-05	3.4415016828992506e-05	1.639996418539603e-06	2461.84
1.640589873958463e-06	1.639710777504876e-06	3.418116097450173e-05	3.453058291344642e-05	3.4414108933798186e-05	1.6400038096560714e-06	2461.85
1.6406006839893415e-06	1.6397200609009816e-06	3.418016119098583e-05	3.452972128013591e-05	3.441320125041922e-05	1.640013601930435e-06	2461.86
