beta_para beta_perp delta_para delta_perp delta beta energy
7.106658830762127e-07 7.110127302301639e-07 3.920573223231848e-05 3.9007436484306396e-05 3.907353506697709e-05 7.108971145121802e-07 2457.58
7.106659912796989e-07 7.110197982394047e-07 3.9205140634244133e-05 3.900672344169741e-05 3.907286250587965e-05 7.109018625861694e-07 2457.59
7.106660994578912e-07 7.110241029557196e-07 3.9204548858292446e-05 3.900600921522863e-05 3.9072189096249904e-05 7.109047684564435e-07 2457.6
7.106662076107903e-07 7.110311707102832e-07 3.920395683608469e-05 3.900529373233865e-05 3.9071514766920664e-05 7.109095163437856e-07 2457.61
7.106663157383968e-07 7.110382383262689e-07 3.9203364385488916e-05 3.9004578952385254e-05 3.9070840763419806e-05 7.109142641303116e-07 2457.62
7.106664238407111e-07 7.110453058036788e-07 3.920277023032002e-05 3.9003864287868114e-05 3.9070166268685415e-05 7.109190118160229e-07 2457.63
7.106724233070242e-07 7.11052373142516e-07 3.920217858672338e-05 3.9003149717577114e-05 3.90694926739592e-05 7.109257231973521e-07 2457.64
7.106725313108129e-07 7.110594403427831e-07 3.9201589452213324e-05 3.900243573027243e-05 3.9068820304252726e-05 7.109304706654597e-07 2457.65
7.10672639289312e-07 7.110640649090365e-07 3.920099860585602e-05 3.900172055561466e-05 3.9068146572361784e-05 7.109335897024617e-07 2457.66
7.106727472425221e-07 7.11071131852048e-07 3.9200407318691414e-05 3.900100417991064e-05 3.906747189283757e-05 7.109383369822059e-07 2457.67
7.106728551704439e-07 7.110781986564972e-07 3.9199815767244725e-05 3.9000288342332134e-05 3.9066797483969664e-05 7.109430841611461e-07 2457.68
7.106729630730778e-07 7.110852653223865e-07 3.919922401357399e-05 3.8999572507341844e-05 3.906612300941923e-05 7.109478312392836e-07 2457.69
7.106730709504243e-07 7.110923318497192e-07 3.9198632083615036e-05 3.899885659430152e-05 3.9065448424072695e-05 7.109525782166209e-07 2457.7
7.106731788024842e-07 7.110993982384975e-07 3.9198039986720735e-05 3.899814057075467e-05 3.906477370941003e-05 7.109573250931598e-07 2457.71
7.106732866292585e-07 7.111064644887245e-07 3.919744772132774e-05 3.899742441929377e-05 3.9064098853305096e-05 7.109620718689024e-07 2457.72
7.106733944307467e-07 7.111135306004022e-07 3.919685527485665e-05 3.899670812903504e-05 3.9063423844308915e-05 7.109668185438504e-07 2457.73
7.106735022069506e-07 7.111205965735339e-07 3.9196262618108374e-05 3.899599169255899e-05 3.906274866774212e-05 7.109715651180061e-07 2457.74
7.1067360995787e-07 7.111276624081219e-07 3.9195669685705456e-05 3.899527510456596e-05 3.906207329827913e-05 7.109763115913712e-07 2457.75
7.106737176835056e-07 7.111347281041688e-07 3.919507629764185e-05 3.8994558361290526e-05 3.9061397673407636e-05 7.109810579639478e-07 2457.76
7.106738253838587e-07 7.111417936616779e-07 3.919448117920762e-05 3.8993841460251274e-05 3.9060721366570057e-05 7.109858042357383e-07 2457.77
7.106798237770679e-07 7.111488590806515e-07 3.919388854693405e-05 3.899312440048763e-05 3.906004578263644e-05 7.10992513979457e-07 2457.78
7.106799313789216e-07 7.111559243610921e-07 3.9193298398598286e-05 3.89924071828315e-05 3.905937092142043e-05 7.10997260033702e-07 2457.79
7.106800389554947e-07 7.111629895030025e-07 3.919270651348333e-05 3.8991689811311364e-05 3.905869537870202e-05 7.110020059871666e-07 2457.8
7.106801465067881e-07 7.111700545063859e-07 3.919211416153639e-05 3.899097229583117e-05 3.905801958439958e-05 7.110067518398533e-07 2457.81
7.106802540328018e-07 7.111771193712441e-07 3.9191521517395585e-05 3.899025466068371e-05 3.9057343612921e-05 7.110114975917633e-07 2457.82
7.106803615335369e-07 7.111841840975805e-07 3.919092863965262e-05 3.898953697692788e-05 3.905666753116946e-05 7.110162432428993e-07 2457.83
7.106804690089938e-07 7.111912486853971e-07 3.919033554842502e-05 3.898881976889063e-05 3.905599169540209e-05 7.110209887932627e-07 2457.84
7.106805764591732e-07 7.111958710168625e-07 3.91897422422599e-05 3.898810128338344e-05 3.9055314936342255e-05 7.110241061642994e-07 2457.85
7.106806838840753e-07 7.112029353475203e-07 3.9189148698283064e-05 3.8987381515030205e-05 3.9054637242781156e-05 7.110288515263719e-07 2457.86
7.106807912837015e-07 7.112099995396667e-07 3.918855485496302e-05 3.898666220531423e-05 3.905395975519716e-05 7.110335967876783e-07 2457.87
7.106808986580516e-07 7.112170635933039e-07 3.918796053466358e-05 3.898594281607225e-05 3.905328205560269e-05 7.110383419482197e-07 2457.88
7.10681006007127e-07 7.112241275084352e-07 3.918736446427454e-05 3.89852232566039e-05 3.9052603659160776e-05 7.110430870079991e-07 2457.89
7.106870034738851e-07 7.112311912850624e-07 3.918677086064254e-05 3.898450346896322e-05 3.905192593285633e-05 7.110497953480033e-07 2457.9
7.106871107244839e-07 7.11238254923189e-07 3.91861797218136e-05 3.8983783362451176e-05 3.905124881557198e-05 7.110545401902873e-07 2457.91
7.106872179498098e-07 7.112453184228174e-07 3.918558682702141e-05 3.8983062398771753e-05 3.905057054152164e-05 7.110592849318149e-07 2457.92
7.106873251498638e-07 7.11254823742817e-07 3.918499344506443e-05 3.8982342319209085e-05 3.9049892694494204e-05 7.110656575451659e-07 2457.93
7.10687432324646e-07 7.112618869455868e-07 3.918439974839616e-05 3.89816231179961e-05 3.904921532812945e-05 7.110704020719399e-07 2457.94
7.106875394741578e-07 7.11268950009867e-07 3.918380579179502e-05 3.898090304181823e-05 3.904853729181049e-05 7.110751464979639e-07 2457.95
7.106876465983987e-07 7.112760129356596e-07 3.91832115881065e-05 3.898018261436853e-05 3.9047858938947854e-05 7.110798908232393e-07 2457.96
7.106877536973703e-07 7.112830757229678e-07 3.9182617121264326e-05 3.8979461906085775e-05 3.904718031114529e-05 7.110846350477687e-07 2457.97
7.106878607710727e-07 7.112901383717942e-07 3.918202233316004e-05 3.8978740940202895e-05 3.9046501404521945e-05 7.110893791715537e-07 2457.98
7.106879678195067e-07 7.112972008821413e-07 3.918142704778548e-05 3.897801972528588e-05 3.904582216611908e-05 7.110941231945964e-07 2457.99
7.106880748426725e-07 7.113042632540116e-07 3.918082999255428e-05 3.8977298263274664e-05 3.904514217303453e-05 7.110988671168986e-07 2458.0
7.106940714563533e-07 7.113113254874082e-07 3.918023538324551e-05 3.897657655197867e-05 3.904446282906762e-05 7.111055741437232e-07 2458.01
7.106941783810641e-07 7.113183875823338e-07 3.917964321607119e-05 3.897585458555297e-05 3.9043784129059046e-05 7.111103178485773e-07 2458.02
7.10694285280509e-07 7.113254495387906e-07 3.9179049267261785e-05 3.897513235354137e-05 3.9043104658114835e-05 7.111150614526968e-07 2458.03
7.106943921546893e-07 7.113325113567818e-07 3.917845479945006e-05 3.897440983752874e-05 3.904242482483585e-05 7.111198049560843e-07 2458.04
7.106944990036052e-07 7.113395730363097e-07 3.9177859974171974e-05 3.897368700152782e-05 3.904174465907587e-05 7.111245483587416e-07 2458.05
7.106946058272576e-07 7.113466345773775e-07 3.917726482459715e-05 3.897296375426069e-05 3.9041064111039503e-05 7.111292916606709e-07 2458.06
7.106947126256466e-07 7.113536959799868e-07 3.917666931432518e-05 3.897223948848974e-05 3.904038276376822e-05 7.111340348618733e-07 2458.07
7.106948193987737e-07 7.113635193194435e-07 3.917607327847091e-05 3.8971516165720656e-05 3.903970186997074e-05 7.11140619345887e-07 2458.08
7.106949261466384e-07 7.113705804226721e-07 3.9175475450861356e-05 3.897079375513289e-05 3.903902098704238e-05 7.111453623306609e-07 2458.09
7.107009220537519e-07 7.113776413874515e-07 3.917488005086455e-05 3.897007020076337e-05 3.90383401507971e-05 7.111520682762182e-07 2458.1
7.107010287031785e-07 7.11384702213784e-07 3.9174287077120154e-05 3.89693455677911e-05 3.9037659404234116e-05 7.111568110435822e-07 2458.11
7.107011353273461e-07 7.11394204483052e-07 3.917369230778628e-05 3.896862168405837e-05 3.903697855863434e-05 7.111631814311501e-07 2458.12
7.107012419262544e-07 7.114012650126335e-07 3.917309700637354e-05 3.8967898574745124e-05 3.9036298051954594e-05 7.111679239838405e-07 2458.13
7.107013484999051e-07 7.114083254037768e-07 3.917250133497663e-05 3.8967174498919175e-05 3.903561677760499e-05 7.111726664358195e-07 2458.14
7.107014550482977e-07 7.114153856564839e-07 3.917190532705845e-05 3.896644998236683e-05 3.903493509726404e-05 7.111774087870884e-07 2458.15
7.107015615714336e-07 7.114224457707579e-07 3.917130894605945e-05 3.896572508922608e-05 3.903425304150387e-05 7.111821510376499e-07 2458.16
7.107016680693128e-07 7.114295057466014e-07 3.91707120266777e-05 3.896499982521558e-05 3.9033570559036293e-05 7.111868931875051e-07 2458.17
7.107017745419363e-07 7.114365655840174e-07 3.9170113301938686e-05 3.896427415917803e-05 3.903288720676491e-05 7.111916352366571e-07 2458.18
7.107077697425886e-07 7.114436252830075e-07 3.9169516989359184e-05 3.8963547989391406e-05 3.9032204322714e-05 7.111983401028679e-07 2458.19
7.107078761167916e-07 7.114506848435759e-07 3.9168923085083944e-05 3.8962820703288265e-05 3.9031521497220156e-05 7.112030819346477e-07 2458.2
7.107079824657407e-07 7.114601856683245e-07 3.9168327363313474e-05 3.8962093448260385e-05 3.903083808661141e-05 7.112094512674632e-07 2458.21
7.107080887894375e-07 7.114700066928934e-07 3.9167731079886976e-05 3.896136819491227e-05 3.903015582323717e-05 7.112160340584081e-07 2458.22
7.107081950878816e-07 7.114770657958777e-07 3.9167134381770956e-05 3.8960643183647014e-05 3.9029473583021664e-05 7.112207755598789e-07 2458.23
7.107083013610747e-07 7.114841247604509e-07 3.916653726661092e-05 3.895991694550252e-05 3.9028790385871986e-05 7.112255169606589e-07 2458.24
7.107084076090163e-07 7.114911835866154e-07 3.916593958259709e-05 3.895919011568429e-05 3.9028106604655225e-05 7.11230258260749e-07 2458.25
7.107085138317077e-07 7.114982422743742e-07 3.9165340068513085e-05 3.8958462717823546e-05 3.902742183472006e-05 7.11234999460152e-07 2458.26
7.107145083991618e-07 7.115053008237296e-07 3.916474294308903e-05 3.895773424576263e-05 3.902673714487143e-05 7.112417033488736e-07 2458.27
7.10714614523448e-07 7.115148004982483e-07 3.91641482007952e-05 3.895700642753068e-05 3.902605368528552e-05 7.112480718399816e-07 2458.28
7.107147206224864e-07 7.11521858750944e-07 3.91635516102597e-05 3.895627917354559e-05 3.902536998578363e-05 7.112528127081248e-07 2458.29
7.107148266962772e-07 7.115289168652447e-07 3.916295441347605e-05 3.8955550113235844e-05 3.902468487998258e-05 7.112575534755889e-07 2458.3
7.107149327448214e-07 7.115387363996386e-07 3.916235672285914e-05 3.895482167523859e-05 3.902400002444544e-05 7.112641351813662e-07 2458.31
7.107150387681192e-07 7.115457942146904e-07 3.9161758422019265e-05 3.895409340014932e-05 3.902331507410597e-05 7.112688757324999e-07 2458.32
7.107151447661717e-07 7.115552930556147e-07 3.916115826468178e-05 3.895336507515891e-05 3.9022629471666537e-05 7.112752436258005e-07 2458.33
7.107211387736597e-07 7.115623505740358e-07 3.916056047690537e-05 3.8952637292182855e-05 3.902194502042369e-05 7.11281946640577e-07 2458.34
7.107212446733207e-07 7.115694079540761e-07 3.915996505730681e-05 3.895190836236406e-05 3.9021260594011645e-05 7.11286686860491e-07 2458.35
7.107213505477384e-07 7.115764651957376e-07 3.915936777732577e-05 3.8951178784175724e-05 3.902057511522574e-05 7.112914269797379e-07 2458.36
7.107214563969136e-07 7.115835222990238e-07 3.915876988044882e-05 3.895044848194996e-05 3.901988894811624e-05 7.112961669983205e-07 2458.37
7.107215622208467e-07 7.115905792639366e-07 3.915817148012307e-05 3.894971635501331e-05 3.901920139671656e-05 7.113009069162401e-07 2458.38
7.107216680195389e-07 7.116028385143377e-07 3.915757246065e-05 3.894898612664919e-05 3.901851490464946e-05 7.113091150160715e-07 2458.39
7.1072177379299e-07 7.116098951601892e-07 3.9156971576130125e-05 3.894825776923647e-05 3.901782903820102e-05 7.113138547044561e-07 2458.4
7.107277672405786e-07 7.116169516676763e-07 3.915637305252627e-05 3.894752747358004e-05 3.901714266656212e-05 7.113205568586436e-07 2458.41
7.10727872915652e-07 7.116240080368015e-07 3.915577688836082e-05 3.894679581432568e-05 3.90164561723374e-05 7.113252963297517e-07 2458.42
7.107279785654872e-07 7.116335052332352e-07 3.915517885497818e-05 3.894606465107812e-05 3.901576938571147e-05 7.113316630106524e-07 2458.43
7.107280841900846e-07 7.116405613057871e-07 3.915458019523131e-05 3.8945333924916175e-05 3.9015082681687883e-05 7.113364022672197e-07 2458.44
7.10728189789445e-07 7.116476172399855e-07 3.915398102148963e-05 3.894460123543924e-05 3.9014394497456033e-05 7.113411414231387e-07 2458.45
7.107282953635687e-07 7.116574342573424e-07 3.915338121648905e-05 3.894386856108954e-05 3.901370611288938e-05 7.113477212927512e-07 2458.46
7.10728400912457e-07 7.116669307786168e-07 3.9152779531900965e-05 3.8943137710184886e-05 3.901301831742358e-05 7.113540874898968e-07 2458.47
7.107343938002119e-07 7.11673986255451e-07 3.915218018920976e-05 3.894240669626509e-05 3.901233119391331e-05 7.113607887703712e-07 2458.48
7.107344992507359e-07 7.116810415939434e-07 3.915158317940372e-05 3.8941674286445654e-05 3.9011643917431674e-05 7.113655274795409e-07 2458.49
7.107346046760262e-07 7.116880967940958e-07 3.9150984259034e-05 3.894094052948993e-05 3.901095510600462e-05 7.113702660880727e-07 2458.5
7.107347100760836e-07 7.116975926627234e-07 3.915038463519149e-05 3.894020717768583e-05 3.9010266330187716e-05 7.113766318005101e-07 2458.51
7.10734815450909e-07 7.11704647566349e-07 3.9149784305182656e-05 3.893947363912944e-05 3.900957719448051e-05 7.113813701945357e-07 2458.52
7.107349208005024e-07 7.11714463395918e-07 3.9149182056043635e-05 3.893874007166709e-05 3.90088873997926e-05 7.113879491974461e-07 2458.53
7.10740913201612e-07 7.117215180004226e-07 3.914858212383454e-05 3.893800645434495e-05 3.9008198344174814e-05 7.113946497341524e-07 2458.54
7.107410184528534e-07 7.117310131939911e-07 3.9147984506977566e-05 3.893727257344536e-05 3.900750988462276e-05 7.114010149469452e-07 2458.55
7.107411236788656e-07 7.117380675019922e-07 3.914738496632131e-05 3.893653888785522e-05 3.900682091401058e-05 7.114057528942833e-07 2458.56
7.107412288796491e-07 7.11745121671673e-07 3.9146784711425357e-05 3.89358026081791e-05 3.9006129975927853e-05 7.114104907409983e-07 2458.57
7.107413340552048e-07 7.117573773228351e-07 3.9146183741127545e-05 3.89350679986012e-05 3.900543991277665e-05 7.11418696233625e-07 2458.58
7.107414392055327e-07 7.117644311735698e-07 3.914558084356935e-05 3.8934335101750375e-05 3.900475034902337e-05 7.114234338508907e-07 2458.59
7.107474311200462e-07 7.117714848859931e-07 3.9144980255223364e-05 3.8933600112068316e-05 3.9004060159786666e-05 7.114301336306775e-07 2458.6
7.107475361720339e-07 7.117785384601072e-07 3.9144381974930794e-05 3.893286353936651e-05 3.900336968455461e-05 7.114348710307495e-07 2458.61
7.107476411987968e-07 7.117880324843261e-07 3.914378176396115e-05 3.893212666302806e-05 3.900267836333909e-05 7.114412353891497e-07 2458.62
7.107477462003352e-07 7.11797846601655e-07 3.914318083183503e-05 3.8931391429160905e-05 3.9001987896718946e-05 7.114478131345484e-07 2458.63
7.107478511766496e-07 7.118048997185476e-07 3.914257917726861e-05 3.8930655558517e-05 3.900129676476753e-05 7.114525502045816e-07 2458.64
7.107479561277408e-07 7.11814393225994e-07 3.914197558814809e-05 3.892991929735031e-05 3.900060472761624e-05 7.11458914193243e-07 2458.65
7.107539475557083e-07 7.118214460464413e-07 3.91413743002729e-05 3.8929183152021116e-05 3.899991353477171e-05 7.11465613216197e-07 2458.66
7.107540524084714e-07 7.118284987285965e-07 3.9140775311669095e-05 3.8928444341350536e-05 3.899922133145672e-05 7.114703499552214e-07 2458.67
7.107541572360134e-07 7.118407524691465e-07 3.9140174382643804e-05 3.892770711642407e-05 3.8998529538497316e-05 7.114785540581021e-07 2458.68
7.107542620383354e-07 7.11847804832417e-07 3.913957272092042e-05 3.8926971465091164e-05 3.8997838550367584e-05 7.11483290567723e-07 2458.69
7.107543668154377e-07 7.118548570574038e-07 3.913897032246176e-05 3.892623310612133e-05 3.899714551156814e-05 7.114880269767484e-07 2458.7
7.107544715673208e-07 7.118643495538504e-07 3.913836597076269e-05 3.892549475599619e-05 3.899645182758503e-05 7.114943902250072e-07 2458.71
7.107604625087923e-07 7.118714014824272e-07 3.913776389355446e-05 3.892475543175012e-05 3.899575825235157e-05 7.115010884912156e-07 2458.72
7.107605671623591e-07 7.118836542578751e-07 3.9137164073366826e-05 3.892401712216422e-05 3.8995066105898426e-05 7.115092918927031e-07 2458.73
7.107606717907095e-07 7.118907058675979e-07 3.91365622344058e-05 3.8923280264718774e-05 3.899437425461445e-05 7.115140278419685e-07 2458.74
7.107607763938437e-07 7.118977573390511e-07 3.913595946814746e-05 3.892254058851977e-05 3.8993680215062334e-05 7.115187636906486e-07 2458.75
7.107608809717623e-07 7.119072489827257e-07 3.913535467327246e-05 3.892180035735843e-05 3.899298512932977e-05 7.115251263124046e-07 2458.76
7.107668714998789e-07 7.119170606830859e-07 3.9134752112927976e-05 3.892106161472296e-05 3.89922917807913e-05 7.115336642886836e-07 2458.77
7.107669759794915e-07 7.119241116974429e-07 3.913415178477915e-05 3.8920322083839e-05 3.899159865081905e-05 7.115383997914591e-07 2458.78
7.107670804338912e-07 7.119336028244814e-07 3.913354942074036e-05 3.89195819193201e-05 3.899090441979352e-05 7.115447620276181e-07 2458.79
7.107671848630783e-07 7.119406535424756e-07 3.913294611654561e-05 3.89188406555637e-05 3.899020914255767e-05 7.115494973160099e-07 2458.8
7.10767289267054e-07 7.119529047689303e-07 3.913234077346103e-05 3.891810033441539e-05 3.898951381409727e-05 7.115576996016383e-07 2458.81
7.107732793818508e-07 7.119599551681201e-07 3.913173765618481e-05 3.891736140386946e-05 3.898882015464124e-05 7.11564396572697e-07 2458.82
7.107733836875302e-07 7.119670054290632e-07 3.913113676339453e-05 3.891661958326999e-05 3.898812530997817e-05 7.115691315152188e-07 2458.83
7.10773487968e-07 7.119764957034584e-07 3.9130533827961964e-05 3.891587708576334e-05 3.8987429333162884e-05 7.115754931249722e-07 2458.84
7.107735922232615e-07 7.119863060137283e-07 3.912992994601187e-05 3.891513548679544e-05 3.898673363986758e-05 7.115820680835727e-07 2458.85
7.107736964533144e-07 7.119957959296481e-07 3.912932401912756e-05 3.891439473389256e-05 3.898603782897089e-05 7.115884294375369e-07 2458.86
7.107796861548275e-07 7.120028455754843e-07 3.9128720311950354e-05 3.891365277286572e-05 3.89853419525606e-05 7.115951257685986e-07 2458.87
7.107797902865943e-07 7.120123351553938e-07 3.9128118823151875e-05 3.891290964617537e-05 3.898464603850087e-05 7.11601486865794e-07 2458.88
7.107798943931558e-07 7.120221447607734e-07 3.912751528554543e-05 3.8912167865812575e-05 3.898395033905686e-05 7.11608061304901e-07 2458.89
7.107799984745118e-07 7.120291939496218e-07 3.9126910794811185e-05 3.8911425204367776e-05 3.898325373451558e-05 7.116127954579184e-07 2458.9
7.107801025306636e-07 7.120386830130126e-07 3.912630425200108e-05 3.891068182285583e-05 3.898255596590425e-05 7.116191561855629e-07 2458.91
7.107860918189281e-07 7.120457319055694e-07 3.9125699920564976e-05 3.890993723727298e-05 3.898185813170365e-05 7.116258518766889e-07 2458.92
