beta_para beta_perp delta_para delta_perp delta beta energy
1.6405695403337092e-06 1.6395704952824912e-06 3.414999221743475e-05 3.4568679605961295e-05 3.442911714311911e-05 1.6399035102995638e-06 2461.61
1.6405802895555068e-06 1.6395799148756763e-06 3.414897017496087e-05 3.4567826023036324e-05 3.442820740701117e-05 1.6399133731022865e-06 2461.62
1.6405910385484883e-06 1.6395855396843237e-06 3.414794455636856e-05 3.45669735498993e-05 3.4427297218722386e-05 1.6399207059723786e-06 2461.63
1.640609813309144e-06 1.6395911643474583e-06 3.414692126694708e-05 3.456611936088118e-05 3.4426386662903144e-05 1.6399307140013533e-06 2461.64
1.6406205617792997e-06 1.6395967888650812e-06 3.414590013204842e-05 3.45652634494205e-05 3.442547567696314e-05 1.639938046503154e-06 2461.65
1.6406313100206544e-06 1.6396062077220699e-06 3.4144873662480614e-05 3.45644086271353e-05 3.4424563638917075e-05 1.6399479084882646e-06 2461.66
1.6406500838340747e-06 1.6396118319178523e-06 3.414384925621484e-05 3.4563554889107415e-05 3.4423653011476556e-05 1.6399579158899264e-06 2461.67
1.6406608315526347e-06 1.6396174559681335e-06 3.4142826894670506e-05 3.456269941359202e-05 3.442274190728485e-05 1.639965247829634e-06 2461.68
1.640671579042408e-06 1.639623079872916e-06 3.414179913681803e-05 3.45618421964661e-05 3.442182784325008e-05 1.63997257959608e-06 2461.69
1.6406903519086462e-06 1.6396324979937649e-06 3.414077340007124e-05 3.4560986050783594e-05 3.442091516721281e-05 1.6399851159653921e-06 2461.7
1.6407010988756554e-06 1.639638121576733e-06 3.413974967511393e-05 3.456013097244e-05 3.442000387333131e-05 1.6399924473430405e-06 2461.71
1.6407118456138927e-06 1.639643745014212e-06 3.413872052538356e-05 3.4559274140089365e-05 3.44190896018541e-05 1.639999778547439e-06 2461.72
1.640730617533001e-06 1.639649368306205e-06 3.413769336935837e-05 3.455841554914871e-05 3.441817482255193e-05 1.6400097847151369e-06 2461.73
1.640741363748506e-06 1.6396587856909714e-06 3.413666819662175e-05 3.455755801149235e-05 3.441726140653548e-05 1.6400196450434828e-06 2461.74
1.6407521097352513e-06 1.6396644086611755e-06 3.4135637566451e-05 3.4556701520544975e-05 3.441634686918032e-05 1.6400269756858674e-06 2461.75
1.6407708807072823e-06 1.639670031485903e-06 3.413460888821211e-05 3.4555843250457156e-05 3.441543179637547e-05 1.6400369812263627e-06 2461.76
1.6407816261713273e-06 1.6396756541651574e-06 3.4133582131778105e-05 3.455498318705025e-05 3.44145161686262e-05 1.6400443115005472e-06 2461.77
1.640792371406627e-06 1.6396850708138968e-06 3.413254980912879e-05 3.455412411920881e-05 3.441359934918214e-05 1.6400541710114736e-06 2461.78
1.6408111414316345e-06 1.6396906931713888e-06 3.4131519173451404e-05 3.4553265966240215e-05 3.441268370197728e-05 1.640064175924804e-06 2461.79
1.640821886144264e-06 1.6396963153834158e-06 3.4130488702851624e-05 3.455240519636556e-05 3.4411766365194245e-05 1.6400715056370317e-06 2461.8
1.6408406555162187e-06 1.6397057314724677e-06 3.4129458387909944e-05 3.455154533021644e-05 3.441084968278094e-05 1.6400840394870513e-06 2461.81
1.6408513997061991e-06 1.6397113533627526e-06 3.412842973111887e-05 3.455068643626597e-05 3.4409934201216936e-05 1.640091368810568e-06 2461.82
1.64086214366746e-06 1.6397169751075827e-06 3.412739545691042e-05 3.4549825710984203e-05 3.440901562629294e-05 1.6400986979608752e-06 2461.83
1.640880912092478e-06 1.6397225967069603e-06 3.4126363024074273e-05 3.454896314790498e-05 3.440809643996141e-05 1.6401087018354664e-06 2461.84
1.640891655531121e-06 1.6397320120600858e-06 3.412533241895501e-05 3.454810153667518e-05 3.4407178497435126e-05 1.6401185598837642e-06 2461.85
1.6409023987410575e-06 1.639737633337747e-06 3.4124296153378656e-05 3.4547240792578036e-05 3.4406259246178245e-05 1.6401258884721839e-06 2461.86
